date,Actual Usage (kWh),Predicted Usage (kWh)
2018-11-09 22:30:00,4.93,7.779662746563553
2018-11-09 22:45:00,4.97,7.598754778690636
2018-11-09 23:00:00,4.82,7.1476238665543494
2018-11-09 23:15:00,4.82,6.422574270293116
2018-11-09 23:30:00,4.82,5.41331927537918
2018-11-09 23:45:00,4.82,4.125821409486234
2018-11-10 00:00:00,2.7,2.2574388172943145
2018-11-10 00:15:00,4.82,1.1289909490570427
2018-11-10 00:30:00,4.86,0.143085889518261
2018-11-10 00:45:00,4.9,-0.5521328240446746
2018-11-10 01:00:00,4.86,-0.9549086836911738
2018-11-10 01:15:00,4.9,-1.1321453310362994
2018-11-10 01:30:00,4.97,-1.180879023540765
2018-11-10 01:45:00,4.9,-1.2288576814718544
2018-11-10 02:00:00,6.01,-1.4646496457792817
2018-11-10 02:15:00,5.54,-1.205109177660197
2018-11-10 02:30:00,4.0,-0.2426014887541532
2018-11-10 02:45:00,3.8200000000000003,0.4475234079174698
2018-11-10 03:00:00,3.74,0.900335324537009
2018-11-10 03:15:00,3.74,1.1706781200133265
2018-11-10 03:30:00,3.78,1.3418408089317382
2018-11-10 03:45:00,3.74,1.6946403968706727
2018-11-10 04:00:00,3.78,1.5556261819042265
2018-11-10 04:15:00,3.78,0.6488479036092759
2018-11-10 04:30:00,3.78,-0.3187378839962184
2018-11-10 04:45:00,3.74,-1.3310730831511317
2018-11-10 05:00:00,3.74,-2.3730182682722805
2018-11-10 05:15:00,3.78,-3.108160347118974
2018-11-10 05:30:00,3.78,-3.044204147160053
2018-11-10 05:45:00,3.74,-1.4329393164254725
2018-11-10 06:00:00,5.51,0.7870304578170181
2018-11-10 06:15:00,5.69,3.4194231319613757
2018-11-10 06:30:00,4.07,6.380153115913272
2018-11-10 06:45:00,3.74,9.435036472529172
2018-11-10 07:00:00,3.71,12.126216587647795
2018-11-10 07:15:00,3.71,14.390330061689019
2018-11-10 07:30:00,3.78,16.18547780878842
2018-11-10 07:45:00,3.8200000000000003,17.503015946149826
2018-11-10 08:00:00,4.14,18.867985972911118
2018-11-10 08:15:00,26.17,20.438776740282773
2018-11-10 08:30:00,42.15999999999999,23.29811344012618
2018-11-10 08:45:00,55.510000000000005,27.74062684252858
2018-11-10 09:00:00,57.78,33.25465162962675
2018-11-10 09:15:00,45.14,39.23073736652732
2018-11-10 09:30:00,56.09000000000001,42.46441627830267
2018-11-10 09:45:00,50.72,44.994739786088466
2018-11-10 10:00:00,50.58,45.83572143256664
2018-11-10 10:15:00,58.61,45.65334100693464
2018-11-10 10:30:00,44.86,45.165336058735846
2018-11-10 10:45:00,58.54,42.945693840384486
2018-11-10 11:00:00,44.5,41.22431830406189
2018-11-10 11:15:00,56.52,38.35464577034116
2018-11-10 11:30:00,53.14,36.39901752978563
2018-11-10 11:45:00,62.21,34.60148735389113
2018-11-10 12:00:00,30.1,33.6797636012733
2018-11-10 12:15:00,4.07,31.18742198139429
2018-11-10 12:30:00,4.57,27.282302331477403
2018-11-10 12:45:00,5.080000000000001,24.08693763509393
2018-11-10 13:00:00,5.080000000000001,23.17014714926481
2018-11-10 13:15:00,28.66,23.216576442569494
2018-11-10 13:30:00,49.97,24.203474555015564
2018-11-10 13:45:00,60.77,26.152671809643508
2018-11-10 14:00:00,63.43,28.837404097914696
2018-11-10 14:15:00,61.269999999999996,31.782867507338523
2018-11-10 14:30:00,52.52,33.35598232164979
2018-11-10 14:45:00,50.36,33.77606222644448
2018-11-10 15:00:00,47.84,33.453264456540346
2018-11-10 15:15:00,67.68,32.672764166891575
2018-11-10 15:30:00,46.36999999999999,33.00717094421387
2018-11-10 15:45:00,55.15,33.09110159784555
2018-11-10 16:00:00,51.26,32.26716296225786
2018-11-10 16:15:00,37.15,30.92243123024702
2018-11-10 16:30:00,48.82,28.362341957986356
2018-11-10 16:45:00,30.6,26.62782152235508
2018-11-10 17:00:00,5.870000000000001,23.95099997550249
2018-11-10 17:15:00,5.0,19.82301881954074
2018-11-10 17:30:00,3.67,16.207220559045673
2018-11-10 17:45:00,3.71,13.346745413020253
2018-11-10 18:00:00,4.5,10.970214308053254
2018-11-10 18:15:00,4.61,9.333624944090843
2018-11-10 18:30:00,3.64,8.717500452660024
2018-11-10 18:45:00,3.67,8.032186164744198
2018-11-10 19:00:00,3.74,7.298906130269169
2018-11-10 19:15:00,3.8200000000000003,6.546589681357145
2018-11-10 19:30:00,3.71,5.8116435185447335
2018-11-10 19:45:00,3.67,5.125676364302635
2018-11-10 20:00:00,3.71,4.518745611701161
2018-11-10 20:15:00,3.74,3.955537395561114
2018-11-10 20:30:00,3.71,3.2701852857461198
2018-11-10 20:45:00,3.71,3.432629711139016
2018-11-10 21:00:00,3.67,3.6448596146516503
2018-11-10 21:15:00,3.74,3.857366340784356
2018-11-10 21:30:00,3.67,4.061950817536562
2018-11-10 21:45:00,3.71,4.247868818724528
2018-11-10 22:00:00,3.78,4.407967584664002
2018-11-10 22:15:00,4.21,4.536700979424641
2018-11-10 22:30:00,4.43,4.690035168882459
2018-11-10 22:45:00,3.4599999999999995,4.732416466418654
2018-11-10 23:00:00,3.42,4.644009496290237
2018-11-10 23:15:00,3.49,4.509575871182606
2018-11-10 23:30:00,3.35,4.333923393031582
2018-11-10 23:45:00,2.74,4.123481504013762
2018-11-11 00:00:00,2.7,3.871073726816103
2018-11-11 00:15:00,2.7,3.408668380202726
2018-11-11 00:30:00,2.81,2.890957873817533
2018-11-11 00:45:00,2.77,2.420817773398012
2018-11-11 01:00:00,2.77,2.0255821549333635
2018-11-11 01:15:00,2.77,1.6225295428372921
2018-11-11 01:30:00,2.81,1.1824482388980688
2018-11-11 01:45:00,2.77,0.7840372649952769
2018-11-11 02:00:00,2.84,0.6595876388810575
2018-11-11 02:15:00,2.81,0.5677574711106718
2018-11-11 02:30:00,4.21,0.4684956860914827
2018-11-11 02:45:00,4.28,0.3875933105312288
2018-11-11 03:00:00,2.84,0.3203073800355197
2018-11-11 03:15:00,2.92,0.2596098980680109
2018-11-11 03:30:00,2.81,0.2687814630195499
2018-11-11 03:45:00,2.88,0.3029836871474982
2018-11-11 04:00:00,2.88,0.4632716327533126
2018-11-11 04:15:00,2.84,0.7861881311424077
2018-11-11 04:30:00,2.84,1.1171206266991796
2018-11-11 04:45:00,2.84,1.4608443622477354
2018-11-11 05:00:00,2.81,1.8225749706663192
2018-11-11 05:15:00,2.84,2.2063562374934556
2018-11-11 05:30:00,2.84,2.6438291636295617
2018-11-11 05:45:00,2.95,3.3112307474855336
2018-11-11 06:00:00,3.49,4.028043870870024
2018-11-11 06:15:00,3.38,4.83360485266894
2018-11-11 06:30:00,2.99,5.7482655235007405
2018-11-11 06:45:00,3.4599999999999995,6.963991037849336
2018-11-11 07:00:00,3.13,8.239653385952115
2018-11-11 07:15:00,2.84,9.510890220999718
2018-11-11 07:30:00,2.81,10.729810177162289
2018-11-11 07:45:00,2.77,11.893655834496021
2018-11-11 08:00:00,2.81,13.700135275200008
2018-11-11 08:15:00,2.81,15.820983044058083
2018-11-11 08:30:00,2.84,18.271849969252944
2018-11-11 08:45:00,2.95,20.547713914439083
2018-11-11 09:00:00,2.92,21.23565538585186
2018-11-11 09:15:00,2.95,21.2270676394552
2018-11-11 09:30:00,3.5299999999999994,20.529550421014427
2018-11-11 09:45:00,3.6,19.200037266910076
2018-11-11 10:00:00,3.2,17.82219853192568
2018-11-11 10:15:00,2.99,15.924422219246626
2018-11-11 10:30:00,2.99,13.225951108559965
2018-11-11 10:45:00,2.95,9.843546665385364
2018-11-11 11:00:00,2.95,5.974075032565742
2018-11-11 11:15:00,2.95,1.5554527204297484
2018-11-11 11:30:00,3.02,-3.2909281139075754
2018-11-11 11:45:00,2.95,-8.287558302208781
2018-11-11 12:00:00,3.35,-11.552993575185537
2018-11-11 12:15:00,3.64,-12.758733827471733
2018-11-11 12:30:00,3.02,-13.647062036022545
2018-11-11 12:45:00,2.99,-13.796155822202564
2018-11-11 13:00:00,3.02,-12.620998680368066
2018-11-11 13:15:00,3.42,-11.05989705555141
2018-11-11 13:30:00,3.56,-9.169127688258888
2018-11-11 13:45:00,3.28,-6.387601651772857
2018-11-11 14:00:00,2.88,-2.7966920253634453
2018-11-11 14:15:00,2.84,0.566893531922251
2018-11-11 14:30:00,2.95,5.091499401554465
2018-11-11 14:45:00,2.88,10.213934629335998
2018-11-11 15:00:00,2.92,14.869688881635666
2018-11-11 15:15:00,2.88,18.44582677587867
2018-11-11 15:30:00,2.92,20.167279780432583
2018-11-11 15:45:00,2.95,19.660590393021703
2018-11-11 16:00:00,2.99,17.228036284074186
2018-11-11 16:15:00,2.95,13.561701791286469
2018-11-11 16:30:00,3.4599999999999995,9.327004217132925
2018-11-11 16:45:00,4.03,5.202080530170351
2018-11-11 17:00:00,3.85,3.8746931211743503
2018-11-11 17:15:00,3.49,4.062056353967637
2018-11-11 17:30:00,2.95,4.5104911751765755
2018-11-11 17:45:00,2.92,5.112826742455363
2018-11-11 18:00:00,2.88,5.7699470850825305
2018-11-11 18:15:00,2.84,6.517209012582898
2018-11-11 18:30:00,2.88,9.20988796956837
2018-11-11 18:45:00,3.02,11.926973910331725
2018-11-11 19:00:00,2.92,14.65853855125606
2018-11-11 19:15:00,2.95,18.198653717935084
2018-11-11 19:30:00,2.95,21.288232737630604
2018-11-11 19:45:00,2.99,23.31131672129035
2018-11-11 20:00:00,2.95,24.06315825626254
2018-11-11 20:15:00,2.99,23.403133416324852
2018-11-11 20:30:00,3.2,21.197763316184282
2018-11-11 20:45:00,3.56,17.39634219162166
2018-11-11 21:00:00,3.49,11.395167975053191
2018-11-11 21:15:00,2.95,4.6424330458510665
2018-11-11 21:30:00,2.99,-2.1442161277495324
2018-11-11 21:45:00,2.95,-3.477794960588217
2018-11-11 22:00:00,2.92,-2.5658759915083644
2018-11-11 22:15:00,3.35,-1.6745464503578842
2018-11-11 22:30:00,3.24,-0.7356578708626329
2018-11-11 22:45:00,2.74,0.08531648214906459
2018-11-11 23:00:00,2.74,0.7047465654648841
2018-11-11 23:15:00,2.63,1.148291765935719
2018-11-11 23:30:00,2.66,1.4237488680891692
2018-11-11 23:45:00,2.66,1.554016189966351
2018-11-12 00:00:00,4.82,1.5612813627906144
2018-11-12 00:15:00,3.24,1.5174514654651285
2018-11-12 00:30:00,3.42,1.4403708559833468
2018-11-12 00:45:00,2.88,1.3709000968188048
2018-11-12 01:00:00,2.77,1.29801343774423
2018-11-12 01:15:00,2.77,0.9880041010119022
2018-11-12 01:30:00,2.77,0.45175356630235913
2018-11-12 01:45:00,2.84,0.18619443411007527
2018-11-12 02:00:00,2.84,0.11081419616937642
2018-11-12 02:15:00,2.77,-0.11260783182457085
2018-11-12 02:30:00,2.81,-0.39297041324898596
2018-11-12 02:45:00,2.77,-0.8153867149911821
2018-11-12 03:00:00,2.81,-1.4286022181995213
2018-11-12 03:15:00,3.38,-1.1418838736228645
2018-11-12 03:30:00,3.49,-0.635259043071419
2018-11-12 03:45:00,3.38,-0.2859236323460936
2018-11-12 04:00:00,3.31,0.478773699477315
2018-11-12 04:15:00,2.74,1.310303379688412
2018-11-12 04:30:00,2.74,2.213457492031157
2018-11-12 04:45:00,2.74,3.190474685947411
2018-11-12 05:00:00,2.74,3.8109551514685154
2018-11-12 05:15:00,2.7,1.6498326034657658
2018-11-12 05:30:00,2.66,-0.5662943535484373
2018-11-12 05:45:00,2.66,-2.813997754603624
2018-11-12 06:00:00,2.7,-3.6773520017415287
2018-11-12 06:15:00,2.74,-3.223186075165868
2018-11-12 06:30:00,2.59,-1.7258994672633707
2018-11-12 06:45:00,2.59,0.5592466315813364
2018-11-12 07:00:00,2.63,3.762810049112886
2018-11-12 07:15:00,3.5299999999999994,7.982811394557356
2018-11-12 07:30:00,5.72,12.556259580627083
2018-11-12 07:45:00,5.080000000000001,16.902058948501946
2018-11-12 08:00:00,5.0,24.6067247672379
2018-11-12 08:15:00,15.05,32.173630738854406
2018-11-12 08:30:00,50.58,39.57353765830398
2018-11-12 08:45:00,61.16,49.07189055502415
2018-11-12 09:00:00,55.01,58.1246439397335
2018-11-12 09:15:00,62.14,65.28226840436459
2018-11-12 09:30:00,62.5,72.02094018310308
2018-11-12 09:45:00,67.07,77.46545238941908
2018-11-12 10:00:00,57.88999999999999,80.96671555399895
2018-11-12 10:15:00,51.98,81.86358659982682
2018-11-12 10:30:00,70.02,76.94319076478482
2018-11-12 10:45:00,60.08,72.64729216516018
2018-11-12 11:00:00,57.71,66.51840090334416
2018-11-12 11:15:00,52.06,59.44237630903721
2018-11-12 11:30:00,57.17,51.62409827679396
2018-11-12 11:45:00,78.19,44.702794581353665
2018-11-12 12:00:00,59.9,40.451037155389784
2018-11-12 12:15:00,4.93,36.50375906944275
2018-11-12 12:30:00,5.0,30.909605185687543
2018-11-12 12:45:00,4.97,29.45883404046297
2018-11-12 13:00:00,5.870000000000001,30.337656111121177
2018-11-12 13:15:00,43.81,33.75011822804809
2018-11-12 13:30:00,78.72999999999999,39.61834797784686
2018-11-12 13:45:00,69.05,48.66143467456102
2018-11-12 14:00:00,70.06,57.738304256498814
2018-11-12 14:15:00,55.07999999999999,65.86094935595989
2018-11-12 14:30:00,59.28999999999999,70.76906254678964
2018-11-12 14:45:00,73.4,73.89424327105284
2018-11-12 15:00:00,68.18,76.57031932651998
2018-11-12 15:15:00,75.34999999999998,77.33947781801224
2018-11-12 15:30:00,61.959999999999994,78.45872086048126
2018-11-12 15:45:00,82.04,78.56460758268834
2018-11-12 16:00:00,115.13,79.56088047385217
2018-11-12 16:15:00,105.70000000000002,81.32331192731858
2018-11-12 16:30:00,104.4,80.88372350096704
2018-11-12 16:45:00,107.5,79.35148721277714
2018-11-12 17:00:00,96.26,77.18083186209202
2018-11-12 17:15:00,86.83,74.13621809840203
2018-11-12 17:30:00,108.97,70.83676304459571
2018-11-12 17:45:00,33.05,69.1919216299057
2018-11-12 18:00:00,32.26,65.16837887704372
2018-11-12 18:15:00,90.86,61.92247794836759
2018-11-12 18:30:00,96.34,63.03214187562465
2018-11-12 18:45:00,108.61,65.90048285394907
2018-11-12 19:00:00,109.37,70.5251566272974
2018-11-12 19:15:00,108.50000000000001,75.77724223792553
2018-11-12 19:30:00,90.25000000000001,79.90474960267545
2018-11-12 19:45:00,108.0,81.0997004389763
2018-11-12 20:00:00,123.73,80.79977937459947
2018-11-12 20:15:00,86.83,79.06059288144112
2018-11-12 20:30:00,111.35,72.68713104516267
2018-11-12 20:45:00,100.19,65.06024669885635
2018-11-12 21:00:00,23.620000000000005,54.876802937090396
2018-11-12 21:15:00,6.84,39.817771414369346
2018-11-12 21:30:00,5.359999999999999,25.629314402490852
2018-11-12 21:45:00,5.33,16.966383403241633
2018-11-12 22:00:00,5.4,12.823798924311996
2018-11-12 22:15:00,5.1499999999999995,10.190168723240495
2018-11-12 22:30:00,4.97,8.081245448365808
2018-11-12 22:45:00,5.0,6.384513791427016
2018-11-12 23:00:00,5.04,5.251378393489867
2018-11-12 23:15:00,4.9,5.082796014174819
2018-11-12 23:30:00,5.44,5.0784743534587315
2018-11-12 23:45:00,6.01,5.067515405546874
2018-11-13 00:00:00,31.5,4.814855856597423
2018-11-13 00:15:00,4.79,5.212135682050138
2018-11-13 00:30:00,4.79,4.894369978997856
2018-11-13 00:45:00,4.86,3.7299587474390865
2018-11-13 01:00:00,4.79,2.151260045468807
2018-11-13 01:15:00,4.82,1.2622624103538693
2018-11-13 01:30:00,4.36,0.9381187702715398
2018-11-13 01:45:00,3.67,0.8274200358986855
2018-11-13 02:00:00,3.78,0.8305981981568039
2018-11-13 02:15:00,3.67,0.794254089705646
2018-11-13 02:30:00,3.67,0.753023588359356
2018-11-13 02:45:00,3.67,1.7417177849076688
2018-11-13 03:00:00,3.74,2.1759150117915125
2018-11-13 03:15:00,3.74,2.244199889516458
2018-11-13 03:30:00,4.36,2.49419646801427
2018-11-13 03:45:00,4.82,2.913041231678799
2018-11-13 04:00:00,4.75,3.419725707154721
2018-11-13 04:15:00,4.79,4.076051579387858
2018-11-13 04:30:00,3.9599999999999995,4.872287042159587
2018-11-13 04:45:00,3.67,3.6265492543717848
2018-11-13 05:00:00,3.71,1.1788425979577006
2018-11-13 05:15:00,3.67,-1.2706489854492247
2018-11-13 05:30:00,3.67,-3.625767141506076
2018-11-13 05:45:00,3.71,-4.255520989373326
2018-11-13 06:00:00,3.74,-4.2460316924005745
2018-11-13 06:15:00,3.67,-3.029525601416826
2018-11-13 06:30:00,3.6,-0.912136676814407
2018-11-13 06:45:00,3.64,2.2647663015220316
2018-11-13 07:00:00,3.64,6.6134119251929215
2018-11-13 07:15:00,3.6,11.395569911673665
2018-11-13 07:30:00,4.54,15.986784145459533
2018-11-13 07:45:00,6.91,22.614675230681897
2018-11-13 08:00:00,7.269999999999999,30.85900383517146
2018-11-13 08:15:00,62.17,37.935969275534156
2018-11-13 08:30:00,103.1,48.32375402241945
2018-11-13 08:45:00,105.70000000000002,61.099212949573996
2018-11-13 09:00:00,130.46,72.22709549665451
2018-11-13 09:15:00,92.16,82.89569696843625
2018-11-13 09:30:00,72.14,89.8491286480427
2018-11-13 09:45:00,115.34,91.83486620783806
2018-11-13 10:00:00,106.42,94.34516024827958
2018-11-13 10:15:00,87.55,94.3729140841961
2018-11-13 10:30:00,102.42,88.67211451411248
2018-11-13 10:45:00,103.99999999999999,81.58770089626313
2018-11-13 11:00:00,83.38,73.82644397318363
2018-11-13 11:15:00,107.75,64.46945824861527
2018-11-13 11:30:00,84.17,57.088545641303064
2018-11-13 11:45:00,100.15,50.020937016010286
2018-11-13 12:00:00,95.94,45.61228059887886
2018-11-13 12:15:00,36.72,42.776992732584475
2018-11-13 12:30:00,31.14,39.82486930072307
2018-11-13 12:45:00,32.69,42.43458315014839
2018-11-13 13:00:00,31.43,46.35559838294983
2018-11-13 13:15:00,44.1,51.81188126951456
2018-11-13 13:30:00,82.26,58.96048349201679
2018-11-13 13:45:00,78.84,68.35815238803625
2018-11-13 14:00:00,100.32999999999998,77.61371535688639
2018-11-13 14:15:00,66.38,86.46546001315117
2018-11-13 14:30:00,85.79000000000002,90.77934920608998
2018-11-13 14:45:00,112.03,93.427397480011
2018-11-13 15:00:00,70.31,96.066670511961
2018-11-13 15:15:00,88.88,95.96972070455551
2018-11-13 15:30:00,77.29,96.25301641285421
2018-11-13 15:45:00,107.89,95.35752856791021
2018-11-13 16:00:00,60.08,95.89932116866113
2018-11-13 16:15:00,56.95,93.06375935673715
2018-11-13 16:30:00,53.06,86.61365112602712
2018-11-13 16:45:00,92.7,79.53617147624493
2018-11-13 17:00:00,114.91,75.06351507276297
2018-11-13 17:15:00,92.56,72.8438503998518
2018-11-13 17:30:00,90.79,69.90877446979285
2018-11-13 17:45:00,39.38000000000001,67.16378087937832
2018-11-13 18:00:00,35.35,61.26355787277222
2018-11-13 18:15:00,71.17,57.49376511842012
2018-11-13 18:30:00,107.17,56.90222219496965
2018-11-13 18:45:00,76.36,59.758922729492184
2018-11-13 19:00:00,93.92000000000002,61.598373323082924
2018-11-13 19:15:00,74.45,64.3772598260641
2018-11-13 19:30:00,104.26,65.06497562915087
2018-11-13 19:45:00,62.64,65.73300327420235
2018-11-13 20:00:00,90.14,62.18415440648794
2018-11-13 20:15:00,70.38,57.9110651487112
2018-11-13 20:30:00,100.73,51.0110438850522
2018-11-13 20:45:00,68.98,43.62075874447822
2018-11-13 21:00:00,49.60999999999999,32.83182328671217
2018-11-13 21:15:00,32.15,22.4651458260417
2018-11-13 21:30:00,31.14,12.631791106164455
2018-11-13 21:45:00,32.26,10.115699298381806
2018-11-13 22:00:00,32.11,8.869632902145385
2018-11-13 22:15:00,32.22,7.968692528717219
2018-11-13 22:30:00,32.54,8.048808714002371
2018-11-13 22:45:00,33.48,8.291265191659331
2018-11-13 23:00:00,33.34,8.445750317648052
2018-11-13 23:15:00,31.749999999999996,8.223007820770144
2018-11-13 23:30:00,31.5,7.64800380334258
2018-11-13 23:45:00,32.26,7.778618609532713
2018-11-14 00:00:00,4.75,8.253187310509384
2018-11-14 00:15:00,31.64,7.251991818472742
2018-11-14 00:30:00,32.47,7.349762340039014
2018-11-14 00:45:00,29.299999999999997,7.558479718863963
2018-11-14 01:00:00,26.93,7.656767818033694
2018-11-14 01:15:00,32.29,7.619927744492888
2018-11-14 01:30:00,3.8200000000000003,7.813870022967457
2018-11-14 01:45:00,3.74,7.30435697466135
2018-11-14 02:00:00,3.71,6.553568277861922
2018-11-14 02:15:00,3.6,5.661615061312913
2018-11-14 02:30:00,3.67,4.890537827685475
2018-11-14 02:45:00,3.64,4.553844895493239
2018-11-14 03:00:00,3.67,4.478441360946745
2018-11-14 03:15:00,3.67,4.347384620951488
2018-11-14 03:30:00,3.64,4.193266767356545
2018-11-14 03:45:00,3.13,4.068880996396765
2018-11-14 04:00:00,3.02,3.9985962594393643
2018-11-14 04:15:00,3.35,3.998657728796825
2018-11-14 04:30:00,3.67,4.058692520568147
2018-11-14 04:45:00,3.06,4.537202137131244
2018-11-14 05:00:00,3.02,2.197936198590323
2018-11-14 05:15:00,3.02,-0.35743382690474385
2018-11-14 05:30:00,3.02,-2.7242390199750663
2018-11-14 05:45:00,3.02,-4.235542044788599
2018-11-14 06:00:00,3.35,-3.2429202650487423
2018-11-14 06:15:00,3.64,-1.406743265595287
2018-11-14 06:30:00,3.13,1.3006327621452511
2018-11-14 06:45:00,2.95,4.5896363410912455
2018-11-14 07:00:00,2.92,8.704576169401406
2018-11-14 07:15:00,2.99,13.232831185683608
2018-11-14 07:30:00,3.13,17.364914789721368
2018-11-14 07:45:00,4.61,23.419790208786726
2018-11-14 08:00:00,4.79,29.67360965952277
2018-11-14 08:15:00,51.23,35.037613287121054
2018-11-14 08:30:00,103.03,43.88277202099562
2018-11-14 08:45:00,123.77,57.42844480395317
2018-11-14 09:00:00,95.18,71.46368088155985
2018-11-14 09:15:00,97.78,81.0663688904047
2018-11-14 09:30:00,82.04,88.68847041547299
2018-11-14 09:45:00,71.89,91.8894397699833
2018-11-14 10:00:00,76.43,92.30277432501317
2018-11-14 10:15:00,78.41,90.96089881300927
2018-11-14 10:30:00,58.97,86.60644770324231
2018-11-14 10:45:00,58.1,77.65684158444405
2018-11-14 11:00:00,75.2,68.00240479707718
2018-11-14 11:15:00,71.93,59.71384295523167
2018-11-14 11:30:00,59.47,52.079063585698606
2018-11-14 11:45:00,60.48,44.986988472044466
2018-11-14 12:00:00,52.02,39.64387207597494
2018-11-14 12:15:00,6.19,35.54986242353916
2018-11-14 12:30:00,6.91,32.11648163869977
2018-11-14 12:45:00,7.129999999999999,33.56960377633572
2018-11-14 13:00:00,7.059999999999999,37.12268981948495
2018-11-14 13:15:00,42.95,41.507308630347254
2018-11-14 13:30:00,62.17,47.803127089738844
2018-11-14 13:45:00,68.72,55.8863464730978
2018-11-14 14:00:00,81.65,64.38920565187931
2018-11-14 14:15:00,116.59999999999998,72.94255615383386
2018-11-14 14:30:00,120.64,81.87922395527363
2018-11-14 14:45:00,87.26,87.72045434236527
2018-11-14 15:00:00,107.06,90.41562126457691
2018-11-14 15:15:00,61.78,92.93391811013223
2018-11-14 15:30:00,68.58,92.13634112775327
2018-11-14 15:45:00,69.95,90.74282012820245
